event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
79891,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:20:50.179000Z.mseed,AXEC2,2015-04-25T05:20:50.179000Z,2015-04-25T05:20:50.179000Z,1.12,0.55,45.95015,-129.99491,0.76,306.1444217975668,2.7566415434222082,0.9775050647526725,2.9439674301810235,0.3
79893,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:21:50.219999Z.mseed,AXEC2,2015-04-25T05:21:50.219999Z,2015-04-25T05:21:50.219999Z,2.21,1.07,45.97887,-129.98765,3.224,346.86228211449264,3.087926611932117,0.9079352335659131,4.842648052859194,0.6
79895,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:23:30.015999Z.mseed,AXEC2,2015-04-25T05:23:30.015999Z,2015-04-25T05:23:30.015999Z,1.1,0.54,45.94684,-129.99365,0.56,298.08035318300824,2.623651992517264,0.9221936427548709,2.937265039726621,0.1
79899,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:24:44.060000Z.mseed,AXEC2,2015-04-25T05:24:44.060000Z,2015-04-25T05:24:44.060000Z,0.97,0.45,45.94444,-129.98913,0.378,294.7423538898586,5.601822225818527,0.9895907423528466,1.6829873523354972,0.8
79900,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:27:27.317000Z.mseed,AXEC2,2015-04-25T05:27:27.317000Z,2015-04-25T05:27:27.317000Z,0.78,0.37,45.93545,-129.98503,0.795,242.39734632889795,3.408651264558329,0.8532764148878701,7.318047072950656,0.2
79901,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:28:13.553000Z.mseed,AXEC2,2015-04-25T05:28:13.553000Z,2015-04-25T05:28:13.553000Z,0.77,0.34,45.94261,-129.9875,0.479,287.80244891508835,3.9882212344055357,0.9723668599985613,2.38681114195071,0.1
79902,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:28:34.686999Z.mseed,AXEC2,2015-04-25T05:28:34.686999Z,2015-04-25T05:28:34.686999Z,1.64,0.97,45.96609,-130.00119,1.131,324.8382353512509,2.4342267468086156,0.9227642760174701,4.64943682583711,0.3
79903,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:28:49.414999Z.mseed,AXEC2,2015-04-25T05:28:49.414999Z,2015-04-25T05:28:49.414999Z,1.25,0.65,45.9495,-129.99543,0.528,303.78970700733447,3.7615225019918843,0.979045968999087,6.65269687801928,0.4
79905,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:29:54.225999Z.mseed,AXEC2,2015-04-25T05:29:54.225999Z,2015-04-25T05:29:54.225999Z,0.87,0.49,45.93323,-129.98349,1.078,227.09592355557766,3.5015763279107723,0.9893917913478891,6.886391769701781,0.8
79906,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:30:19.242000Z.mseed,AXEC2,2015-04-25T05:30:19.242000Z,2015-04-25T05:30:19.242000Z,1.3,0.68,45.94798,-129.99512,0.377,299.9002025620006,2.6471578695958042,0.9792424697733902,0.3914593315139307,0.6
79907,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:31:31.707999Z.mseed,AXEC2,2015-04-25T05:31:31.707999Z,2015-04-25T05:31:31.707999Z,0.98,0.5,45.92863,-129.98644,1.064,219.32478366974087,3.8665441485456284,0.9871371645541259,9.630572107556866,0.5
79908,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:31:58.729999Z.mseed,AXEC2,2015-04-25T05:31:58.729999Z,2015-04-25T05:31:58.729999Z,1.65,0.89,45.94058,-130.00847,0.353,272.8668025839981,4.705861529081937,0.9772606520478949,5.554779429369397,0.7
79909,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:32:17.045000Z.mseed,AXEC2,2015-04-25T05:32:17.045000Z,2015-04-25T05:32:17.045000Z,1.45,0.73,45.95717,-130.0022,1.569,312.16578968831436,6.473484959437638,0.9942880314471141,0.47702432332082334,0.8
79910,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:33:03.665000Z.mseed,AXEC2,2015-04-25T05:33:03.665000Z,2015-04-25T05:33:03.665000Z,0.99,0.46,45.94613,-129.99431,0.626,295.00526452676854,3.0259733880488033,0.7149120269246687,10.522507022076413,0.4
79911,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:34:47.634000Z.mseed,AXEC2,2015-04-25T05:34:47.634000Z,2015-04-25T05:34:47.634000Z,1.08,0.54,45.94642,-129.99251,0.464,298.05138460819296,5.3050713626137505,0.9706468601333692,2.343854298383999,0.4
79912,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:35:55.295000Z.mseed,AXEC2,2015-04-25T05:35:55.295000Z,2015-04-25T05:35:55.295000Z,1.37,0.67,45.9509,-129.99678,0.429,305.7199005187208,4.855758654429026,0.9784496403796622,4.047572218843033,0.6
79913,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:38:10.032000Z.mseed,AXEC2,2015-04-25T05:38:10.032000Z,2015-04-25T05:38:10.032000Z,1.52,0.75,45.95656,-129.99666,0.763,317.3538567284784,4.650531773673436,0.9712312133725536,5.816262810038182,1.3
79914,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:40:01.599000Z.mseed,AXEC2,2015-04-25T05:40:01.599000Z,2015-04-25T05:40:01.599000Z,1.17,0.56,45.95137,-129.98477,1.706,327.5158527371909,3.177390821677448,0.9842689953852806,2.6651102100083635,0.7
79917,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:40:51.473999Z.mseed,AXEC2,2015-04-25T05:40:51.473999Z,2015-04-25T05:40:51.473999Z,1.77,0.94,45.94271,-130.01522,0.506,276.720174002862,3.484686818559166,0.9861491954937218,0.848037389864458,0.6
79918,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:41:30.774999Z.mseed,AXEC2,2015-04-25T05:41:30.774999Z,2015-04-25T05:41:30.774999Z,1.34,0.64,45.95189,-129.99651,0.555,308.3524168838733,6.83532473086137,0.991027230591746,3.0828341557709997,0.6
79920,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:42:13.960000Z.mseed,AXEC2,2015-04-25T05:42:13.960000Z,2015-04-25T05:42:13.960000Z,1.64,0.85,45.93924,-130.00979,0.545,269.7316567666271,2.9109920484833722,0.9453493068714215,1.5269658636809713,0.3
79921,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:42:47.869999Z.mseed,AXEC2,2015-04-25T05:42:47.869999Z,2015-04-25T05:42:47.869999Z,1.77,0.91,45.94199,-130.02206,0.805,274.6589195838325,5.728267815877569,0.9920544089995359,1.6812145817009922,1.1
79922,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:43:38.981000Z.mseed,AXEC2,2015-04-25T05:43:38.981000Z,2015-04-25T05:43:38.981000Z,1.31,0.66,45.95024,-129.99719,0.364,303.6427263366507,2.255093815724106,0.9456877879265745,3.2281631747021966,0.3
79923,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:46:36.066000Z.mseed,AXEC2,2015-04-25T05:46:36.066000Z,2015-04-25T05:46:36.066000Z,1.14,0.57,45.9466,-129.99596,0.561,294.8527671082418,10.239857201123915,0.9912818857391384,2.0280448028620426,0.8
79924,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:49:51.006000Z.mseed,AXEC2,2015-04-25T05:49:51.006000Z,2015-04-25T05:49:51.006000Z,1.09,0.56,45.95176,-129.98829,1.68,320.8065069015596,7.41934524760972,0.9953584546611106,1.2926827598818293,0.8
79926,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:51:34.030999Z.mseed,AXEC2,2015-04-25T05:51:34.030999Z,2015-04-25T05:51:34.030999Z,1.07,0.55,45.9468,-129.9924,0.546,299.494193692449,3.3185759709732743,0.9794618029013151,4.770188194546235,0.5
79927,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:54:32.040999Z.mseed,AXEC2,2015-04-25T05:54:32.040999Z,2015-04-25T05:54:32.040999Z,1.03,0.53,45.92845,-129.98282,0.806,209.9927405943523,2.361673543905459,0.9546455198838549,9.252014810656865,1.0
79929,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:56:09.608000Z.mseed,AXEC2,2015-04-25T05:56:09.608000Z,2015-04-25T05:56:09.608000Z,1.46,0.73,45.9525,-130.00166,0.4,304.14045749584125,2.197494662667164,0.9227408264900439,0.2513598901276238,0.3
79930,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T05:57:32.582999Z.mseed,AXEC2,2015-04-25T05:57:32.582999Z,2015-04-25T05:57:32.582999Z,1.28,0.63,45.95567,-129.99538,1.265,317.45292883152604,10.023119181790728,0.9934654925663262,1.1515251881748405,1.3
79932,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:03:55.808999Z.mseed,AXEC2,2015-04-25T06:03:55.808999Z,2015-04-25T06:03:55.808999Z,1.16,0.58,45.94781,-129.9947,0.462,299.8811587004219,6.738646389728475,0.9816868027056567,1.8482983541128173,0.9
79934,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:05:07.456999Z.mseed,AXEC2,2015-04-25T06:05:07.456999Z,2015-04-25T06:05:07.456999Z,1.81,0.99,45.94676,-130.01553,0.423,284.4021509813863,4.702163687013696,0.9175370871345244,10.181211906324533,0.6
79935,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:06:08.589000Z.mseed,AXEC2,2015-04-25T06:06:08.589000Z,2015-04-25T06:06:08.589000Z,1.58,0.79,45.96246,-130.00012,1.953,321.8551515739011,2.9995689594641997,0.9682390859937691,1.1440336040729777,0.4
79936,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:06:29.370999Z.mseed,AXEC2,2015-04-25T06:06:29.370999Z,2015-04-25T06:06:29.370999Z,1.09,0.51,45.94604,-129.99176,0.451,297.6548324816679,2.576105782293108,0.9031779289925005,6.140964105726226,0.3
79937,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:06:45.807000Z.mseed,AXEC2,2015-04-25T06:06:45.807000Z,2015-04-25T06:06:45.807000Z,0.93,0.49,45.94292,-129.9848,1.707,293.65609211951073,7.14032923578869,0.987740569932997,4.044812578225428,2.0
79939,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:08:11.262000Z.mseed,AXEC2,2015-04-25T06:08:11.262000Z,2015-04-25T06:08:11.262000Z,0.85,0.4,45.94173,-129.98783,0.848,282.5896375911574,3.577430235034211,0.9837268255183923,1.0806352799399737,0.7
79944,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:13:45.712000Z.mseed,AXEC2,2015-04-25T06:13:45.712000Z,2015-04-25T06:13:45.712000Z,1.3,0.64,45.95552,-129.99496,1.176,317.7453127611292,3.0011162987782214,0.9840408566063678,2.3672068668301782,0.4
79945,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:14:27.958999Z.mseed,AXEC2,2015-04-25T06:14:27.958999Z,2015-04-25T06:14:27.958999Z,1.24,0.62,45.94798,-129.99473,0.352,300.352636960423,3.719956679549167,0.9773235322545307,7.793774143719924,0.2
79946,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:14:36.765999Z.mseed,AXEC2,2015-04-25T06:14:36.765999Z,2015-04-25T06:14:36.765999Z,1.07,0.51,45.94463,-129.99284,0.407,291.1824245210231,2.9944962777596054,0.8550719143020606,12.348460653361096,0.3
79949,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:17:46.255000Z.mseed,AXEC2,2015-04-25T06:17:46.255000Z,2015-04-25T06:17:46.255000Z,1.14,0.6,45.94687,-129.99239,0.512,299.7441463654125,3.8822148715902154,0.9584671687729015,4.675439177979155,0.7
79950,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:18:30.245999Z.mseed,AXEC2,2015-04-25T06:18:30.245999Z,2015-04-25T06:18:30.245999Z,1.23,0.63,45.95371,-129.9962,1.286,312.64756753344557,5.2065554496694535,0.9692928717884878,3.441609970818984,0.6
79952,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:20:42.301999Z.mseed,AXEC2,2015-04-25T06:20:42.301999Z,2015-04-25T06:20:42.301999Z,1.86,1.02,45.93212,-130.0251,1.312,258.80729217464636,2.7408041900350657,0.9348992717190031,10.191649271411022,0.6
79953,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:26:26.582000Z.mseed,AXEC2,2015-04-25T06:26:26.582000Z,2015-04-25T06:26:26.582000Z,1.08,0.55,45.94571,-129.99251,0.517,295.5380607377376,7.9458253879386,0.9806886184934525,1.373568452321895,0.7
79954,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:29:11.352000Z.mseed,AXEC2,2015-04-25T06:29:11.352000Z,2015-04-25T06:29:11.352000Z,1.3,0.68,45.9504,-129.99571,0.475,305.7769192688545,6.601844526105624,0.931079782252954,2.615192789072909,0.6
79955,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:29:22.268000Z.mseed,AXEC2,2015-04-25T06:29:22.268000Z,2015-04-25T06:29:22.268000Z,1.32,0.7,45.95153,-129.99534,0.625,308.99076898078135,3.2981025649437274,0.9572515568268126,4.203032253243569,0.3
79956,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:30:26.463000Z.mseed,AXEC2,2015-04-25T06:30:26.463000Z,2015-04-25T06:30:26.463000Z,1.08,0.56,45.94606,-129.99168,0.544,297.83109248560083,2.562451329369839,0.9793175246863633,5.703566377940193,0.4
79958,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:31:37.790999Z.mseed,AXEC2,2015-04-25T06:31:37.790999Z,2015-04-25T06:31:37.790999Z,1.46,0.69,45.9504,-129.99682,0.303,304.4573352540315,4.161955585120479,0.9806684998842138,2.6897252504034785,0.4
79960,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:34:14.519000Z.mseed,AXEC2,2015-04-25T06:34:14.519000Z,2015-04-25T06:34:14.519000Z,1.05,0.54,45.9441,-129.99281,0.558,289.1773828749078,4.275882638269301,0.978256721226695,2.6605388724831625,0.4
79961,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:35:23.896000Z.mseed,AXEC2,2015-04-25T06:35:23.896000Z,2015-04-25T06:35:23.896000Z,0.94,0.45,45.94315,-129.98883,0.39,289.0650276880695,2.6681839619582894,0.9797981572266214,0.1704285586322604,0.2
79962,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:36:16.542999Z.mseed,AXEC2,2015-04-25T06:36:16.542999Z,2015-04-25T06:36:16.542999Z,1.84,0.97,45.94598,-130.0142,0.322,283.3336615477416,2.4559170341044014,0.7679643674488077,4.476138084392022,0.7
79963,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:40:18.457999Z.mseed,AXEC2,2015-04-25T06:40:18.457999Z,2015-04-25T06:40:18.457999Z,1.05,0.5,45.95076,-129.98805,1.593,318.83226288677065,6.928750665371056,0.9838683365228748,2.2073685952397843,0.8
79964,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:41:36.575000Z.mseed,AXEC2,2015-04-25T06:41:36.575000Z,2015-04-25T06:41:36.575000Z,1.07,0.53,45.94579,-129.99182,0.521,296.66380422059694,4.539970775010698,0.9801343384370587,6.041009715810298,0.5
79967,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:45:21.496999Z.mseed,AXEC2,2015-04-25T06:45:21.496999Z,2015-04-25T06:45:21.496999Z,0.93,0.47,45.94327,-129.98286,1.575,300.36671849260233,4.257284873614427,0.9709868574888533,0.9736092920199456,1.3
79968,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:45:42.871000Z.mseed,AXEC2,2015-04-25T06:45:42.871000Z,2015-04-25T06:45:42.871000Z,1.86,0.97,45.9456,-130.02138,0.761,280.8458247477086,2.7529485382463665,0.9856880575341672,3.3804350051274294,1.4
79970,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:47:55.671999Z.mseed,AXEC2,2015-04-25T06:47:55.671999Z,2015-04-25T06:47:55.671999Z,0.97,0.47,45.94356,-129.9908,0.569,288.8648377705844,5.5924658885078475,0.9862133237824364,3.7074843749456607,0.8
79971,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:48:04.852999Z.mseed,AXEC2,2015-04-25T06:48:04.852999Z,2015-04-25T06:48:04.852999Z,1.36,0.71,45.94642,-129.99161,0.049,299.2197866418648,2.2123870845575158,0.9677631309061998,6.514120474134114,0.5
79972,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:48:40.408000Z.mseed,AXEC2,2015-04-25T06:48:40.408000Z,2015-04-25T06:48:40.408000Z,1.13,0.54,45.92443,-129.97908,1.281,194.2921232352126,2.7838083896321173,0.9242747156182767,14.477510425286722,0.3
79974,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:49:23.455999Z.mseed,AXEC2,2015-04-25T06:49:23.455999Z,2015-04-25T06:49:23.455999Z,1.03,0.54,45.95082,-129.97696,1.858,349.5173713517886,6.1155535611496,0.8864427718300759,2.1251458732507484,0.3
79975,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:52:55.680999Z.mseed,AXEC2,2015-04-25T06:52:55.680999Z,2015-04-25T06:52:55.680999Z,1.33,0.71,45.95605,-129.99145,1.39,323.77538919095855,3.5826166043874164,0.9787266049894628,3.5737479242152,0.8
79976,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:53:49.442999Z.mseed,AXEC2,2015-04-25T06:53:49.442999Z,2015-04-25T06:53:49.442999Z,1.1,0.58,45.94949,-129.9876,1.753,316.2729849414351,6.202466740759515,0.9954480291445141,2.6578731906998687,1.3
79977,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:55:42.527000Z.mseed,AXEC2,2015-04-25T06:55:42.527000Z,2015-04-25T06:55:42.527000Z,1.19,0.64,45.9546,-129.98488,1.757,333.3332590220363,3.3969537415992717,0.9792524973639389,1.6777539772213899,0.6
79978,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:56:33.503999Z.mseed,AXEC2,2015-04-25T06:56:33.503999Z,2015-04-25T06:56:33.503999Z,0.88,0.45,45.93215,-129.97688,1.445,196.64934001032512,4.14843555612971,0.9789326479462843,6.615226287231082,0.6
79980,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:58:41.420000Z.mseed,AXEC2,2015-04-25T06:58:41.420000Z,2015-04-25T06:58:41.420000Z,1.5,0.68,45.95076,-129.99786,0.216,304.16234875011355,5.27498033366279,0.985154211644475,9.898364602151949,0.7
79982,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:59:33.484999Z.mseed,AXEC2,2015-04-25T06:59:33.484999Z,2015-04-25T06:59:33.484999Z,0.86,0.47,45.93348,-129.9808,1.256,218.97651913025382,2.2771529243498714,0.9777177305482316,4.157136484060027,1.3
79983,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T06:59:41.490999Z.mseed,AXEC2,2015-04-25T06:59:41.490999Z,2015-04-25T06:59:41.490999Z,1.2,0.59,45.95245,-129.99356,1.03,313.54126243247083,9.590304423986655,0.9936989207551916,1.2963805607099936,0.8
79985,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:02:58.664999Z.mseed,AXEC2,2015-04-25T07:02:58.664999Z,2015-04-25T07:02:58.664999Z,1.4,0.76,45.92459,-130.00005,1.312,231.24472345777338,2.0244172811770005,0.989760116154251,7.27546158342474,1.0
79986,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:03:32.466000Z.mseed,AXEC2,2015-04-25T07:03:32.466000Z,2015-04-25T07:03:32.466000Z,1.42,0.72,45.91729,-129.99137,1.105,209.42188541505843,9.198586914546812,0.9925517497898854,7.350313759707314,0.7
79988,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:04:21.210999Z.mseed,AXEC2,2015-04-25T07:04:21.210999Z,2015-04-25T07:04:21.210999Z,1.36,0.67,45.94667,-129.99277,0.089,298.58252144190544,2.766998073686012,0.9181207015500022,10.551406340380515,0.3
79989,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:06:19.085999Z.mseed,AXEC2,2015-04-25T07:06:19.085999Z,2015-04-25T07:06:19.085999Z,1.21,0.64,45.94778,-129.99434,0.417,300.2158864754749,2.7658637708305776,0.9092568916972621,1.5343342521850305,0.6
79990,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:07:48.417999Z.mseed,AXEC2,2015-04-25T07:07:48.417999Z,2015-04-25T07:07:48.417999Z,0.74,0.31,45.94282,-129.9849,0.1,292.8385428221226,6.088657927390977,0.9904862475191505,1.3621240103484762,0.1
79992,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:10:47.512000Z.mseed,AXEC2,2015-04-25T07:10:47.512000Z,2015-04-25T07:10:47.512000Z,1.04,0.49,45.94615,-129.99179,0.516,298.01414951878075,6.617892935817247,0.970822944652033,7.334435919507791,0.6
79994,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:12:00.391000Z.mseed,AXEC2,2015-04-25T07:12:00.391000Z,2015-04-25T07:12:00.391000Z,1.5,0.74,45.96178,-129.99372,0.933,328.5597858576575,2.3275756998853745,0.9078030273774187,12.344079387162191,0.1
79995,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:12:16.477000Z.mseed,AXEC2,2015-04-25T07:12:16.477000Z,2015-04-25T07:12:16.477000Z,1.41,0.75,45.93366,-130.00618,0.909,255.81452199114943,2.6117482710843922,0.9124178374879587,11.0500836244353,0.4
79996,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:12:56.869999Z.mseed,AXEC2,2015-04-25T07:12:56.869999Z,2015-04-25T07:12:56.869999Z,1.55,0.75,45.96725,-129.98706,1.818,342.16587741487814,2.9697612403093343,0.9475857786747397,1.042600594300283,0.3
79997,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:13:58.509999Z.mseed,AXEC2,2015-04-25T07:13:58.509999Z,2015-04-25T07:13:58.509999Z,1.08,0.56,45.94798,-129.98816,1.564,310.3810842615966,6.461097638970017,0.9859822221907301,1.6283419961081047,1.8
79998,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:15:51.784999Z.mseed,AXEC2,2015-04-25T07:15:51.784999Z,2015-04-25T07:15:51.784999Z,1.16,0.6,45.95327,-129.98632,1.674,327.995877407909,4.346746866736757,0.9858207990170788,2.0028887810274196,0.6
79999,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:16:38.588000Z.mseed,AXEC2,2015-04-25T07:16:38.588000Z,2015-04-25T07:16:38.588000Z,0.84,0.39,45.94059,-129.98853,0.356,275.82072514607944,3.109782078529237,0.9853982486976869,4.641054524086638,0.5
80000,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:16:46.954999Z.mseed,AXEC2,2015-04-25T07:16:46.954999Z,2015-04-25T07:16:46.954999Z,1.37,0.78,45.95265,-130.00089,0.643,305.1926966663919,2.230141469734825,0.9811076261553336,1.2892152897977005,0.3
80001,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:17:07.296999Z.mseed,AXEC2,2015-04-25T07:17:07.296999Z,2015-04-25T07:17:07.296999Z,1.82,0.93,45.94638,-130.02151,0.721,282.11483537368065,6.4465255554711876,0.9958191102621736,4.2644563538422435,1.7
80002,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:18:32.615000Z.mseed,AXEC2,2015-04-25T07:18:32.615000Z,2015-04-25T07:18:32.615000Z,1.31,0.65,45.94985,-129.99636,0.387,303.6040526501308,2.4881976013460587,0.9552788946970429,2.83021128283828,0.4
80003,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:20:07.017000Z.mseed,AXEC2,2015-04-25T07:20:07.017000Z,2015-04-25T07:20:07.017000Z,1.06,0.54,45.94717,-129.9888,1.332,306.3347098887905,6.2323382338026985,0.9879194709973176,1.905570590100729,0.9
80004,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:21:24.172999Z.mseed,AXEC2,2015-04-25T07:21:24.172999Z,2015-04-25T07:21:24.172999Z,1.76,0.92,45.93686,-130.02078,1.355,265.81678333709806,10.31299408156638,0.9987290870033712,1.2277717968822124,1.6
80005,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:22:28.463000Z.mseed,AXEC2,2015-04-25T07:22:28.463000Z,2015-04-25T07:22:28.463000Z,1.27,0.66,45.95287,-129.99464,0.89,312.94583983193525,5.837002533174095,0.9897418762491669,0.8603201789339946,0.9
80006,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:25:06.339999Z.mseed,AXEC2,2015-04-25T07:25:06.339999Z,2015-04-25T07:25:06.339999Z,2.57,1.31,45.96776,-130.01926,2.703,312.2534557961587,2.2444081105668228,0.9290734161651139,5.555917702642687,0.7
80007,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:26:58.246999Z.mseed,AXEC2,2015-04-25T07:26:58.246999Z,2015-04-25T07:26:58.246999Z,0.91,0.45,45.94178,-129.99085,0.482,280.7645531896113,2.9085099997111805,0.9513726313136074,5.2940648644483685,0.1
80008,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:29:36.237999Z.mseed,AXEC2,2015-04-25T07:29:36.237999Z,2015-04-25T07:29:36.237999Z,1.12,0.56,45.94797,-129.99358,0.561,301.73337897261894,6.58546684917596,0.9695692337369037,2.7646455290199623,0.3
80010,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:33:20.696999Z.mseed,AXEC2,2015-04-25T07:33:20.696999Z,2015-04-25T07:33:20.696999Z,1.27,0.64,45.94842,-129.99558,0.452,300.644197707578,2.4523466551081095,0.9785934038389541,5.843082930200722,0.2
80011,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:34:15.961000Z.mseed,AXEC2,2015-04-25T07:34:15.961000Z,2015-04-25T07:34:15.961000Z,1.35,0.68,45.95046,-129.99685,0.439,304.5705687772501,3.9258952301975243,0.954513071269619,5.925898915382867,0.3
80013,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:36:02.637999Z.mseed,AXEC2,2015-04-25T07:36:02.637999Z,2015-04-25T07:36:02.637999Z,1.04,0.54,45.946,-129.9917,0.536,297.5865133470478,4.368088558547013,0.9435733950139313,4.582153015250382,0.5
80016,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:38:47.787999Z.mseed,AXEC2,2015-04-25T07:38:47.787999Z,2015-04-25T07:38:47.787999Z,1.06,0.52,45.92939,-129.96853,1.887,161.01587295706702,2.5482455422444623,0.9790741859657607,5.447429332186086,0.4
80017,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:40:38.662999Z.mseed,AXEC2,2015-04-25T07:40:38.662999Z,2015-04-25T07:40:38.662999Z,1.09,0.56,45.95263,-129.984,1.775,331.9351436622466,2.320130289639107,0.9490104998339783,8.142808987842875,0.2
80018,passing_waveforms_data_mldd_axec2/waveforms/event_2015-04-25T07:43:19.710000Z.mseed,AXEC2,2015-04-25T07:43:19.710000Z,2015-04-25T07:43:19.710000Z,1.14,0.61,45.94777,-129.99406,0.58,300.5235733272862,4.400076276124615,0.8973377407655749,4.415440455743775,0.3
