event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
83267,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T16:56:38.464020Z.mseed,AXEC3,2015-04-23T16:56:38.464020Z,2015-04-23T16:56:38.464020Z,1.22598,0.60098,45.949453,-129.993362,0.51875,322.9421348722908,7.682695234420187,0.9490237524950471,15.62739895103633,0.0
83268,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T16:56:45.325292Z.mseed,AXEC3,2015-04-23T16:56:45.325292Z,2015-04-23T16:56:45.325292Z,1.014708,0.489708,45.947337,-129.984437,1.48125,340.52086587859276,3.8205921621884693,0.7812214375826376,23.628970884475848,0.0
83269,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T16:57:22.099997Z.mseed,AXEC3,2015-04-23T16:57:22.099997Z,2015-04-23T16:57:22.099997Z,0.860003,0.390003,45.92843,-129.97332,1.10625,155.3824401754614,8.629874545294545,0.9793897816201029,8.43453170965857,0.0
83271,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:01:18.480541Z.mseed,AXEC3,2015-04-23T17:01:18.480541Z,2015-04-23T17:01:18.480541Z,0.859459,0.424459,45.941693,-129.983638,1.48125,328.1869479499387,4.800069326672655,0.8803271140076956,16.493595865521613,0.0
83272,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:02:47.012335Z.mseed,AXEC3,2015-04-23T17:02:47.012335Z,2015-04-23T17:02:47.012335Z,0.797665,0.367665,45.938448,-129.977355,1.36875,19.272345502689163,8.483224191649501,0.8985139620372106,11.313336521520052,0.0
83273,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:03:04.525408Z.mseed,AXEC3,2015-04-23T17:03:04.525408Z,2015-04-23T17:03:04.525408Z,0.799592,0.359592,45.937319,-129.97756,1.39375,28.407017854198273,9.175201573278612,0.9646981320413794,15.931374023933781,0.0
83276,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:03:50.507601Z.mseed,AXEC3,2015-04-23T17:03:50.507601Z,2015-04-23T17:03:50.507601Z,1.622399,0.827399,45.964974,-129.989475,1.80625,345.872464255433,3.391738212508701,0.8807606047899027,13.86109696731314,0.0
83277,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:04:07.342118Z.mseed,AXEC3,2015-04-23T17:04:07.342118Z,2015-04-23T17:04:07.342118Z,1.547882,0.772882,45.947337,-129.998439,0.24375,309.71646303672935,2.5739232519064164,0.8395793909528764,27.479174899432817,0.0
83278,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:05:41.730545Z.mseed,AXEC3,2015-04-23T17:05:41.730545Z,2015-04-23T17:05:41.730545Z,1.554455,0.789455,45.96194,-129.986538,2.0625,348.4771542631705,2.8781208734321195,0.8951218828961285,23.41693198658715,0.0
83279,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:06:32.031454Z.mseed,AXEC3,2015-04-23T17:06:32.031454Z,2015-04-23T17:06:32.031454Z,0.783546,0.343546,45.937178,-129.978778,1.31875,350.77368273474434,11.826864738871325,0.9729805078552455,15.031437661748672,0.0
83280,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:07:13.444591Z.mseed,AXEC3,2015-04-23T17:07:13.444591Z,2015-04-23T17:07:13.444591Z,2.550409,1.230409,45.982893,-130.006902,1.05625,337.78288234855546,2.743995724248112,0.9014548878080858,17.483657892046672,0.0
83281,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:07:33.532120Z.mseed,AXEC3,2015-04-23T17:07:33.532120Z,2015-04-23T17:07:33.532120Z,0.81288,0.39288,45.937601,-129.977763,1.58125,19.26858444573594,10.739126924429097,0.8949077367306504,14.821458606198926,0.0
83282,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:07:55.037551Z.mseed,AXEC3,2015-04-23T17:07:55.037551Z,2015-04-23T17:07:55.037551Z,0.782449,0.347449,45.936261,-129.97807,1.2625,58.22137772534323,14.05986161165622,0.9385907514876407,17.123416030348075,0.0
83284,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:09:47.475967Z.mseed,AXEC3,2015-04-23T17:09:47.475967Z,2015-04-23T17:09:47.475967Z,1.684033,0.739033,45.950159,-129.996607,0.06875,318.83047276696465,2.2322738155192643,0.8206541086311336,14.870993806853646,0.0
83285,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:10:31.657243Z.mseed,AXEC3,2015-04-23T17:10:31.657243Z,2015-04-23T17:10:31.657243Z,0.797757,0.367757,45.941411,-129.987087,0.66875,312.42293936149736,5.543495057733664,0.94203579596609,16.39562060212074,0.0
83286,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:10:37.421842Z.mseed,AXEC3,2015-04-23T17:10:37.421842Z,2015-04-23T17:10:37.421842Z,0.799158,0.334158,45.940353,-129.980293,1.225,344.4218125554884,4.331534527058075,0.8000504633181837,27.032913838057947,0.0
83287,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:11:37.079728Z.mseed,AXEC3,2015-04-23T17:11:37.079728Z,2015-04-23T17:11:37.079728Z,0.990272,0.440272,45.944233,-129.988299,0.33125,320.760490372346,3.0932046603726997,0.9228333529312438,18.4084679212425,0.0
83288,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:11:53.284481Z.mseed,AXEC3,2015-04-23T17:11:53.284481Z,2015-04-23T17:11:53.284481Z,1.001519,0.471519,45.945362,-129.989717,0.45625,320.60305274909877,6.143048236753056,0.9596634156170727,14.524063844898077,0.0
83292,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:13:00.812317Z.mseed,AXEC3,2015-04-23T17:13:00.812317Z,2015-04-23T17:13:00.812317Z,1.282683,0.637683,45.950441,-129.993969,0.43125,323.80449100733654,3.2762113672258035,0.8965230476952701,17.825624163519294,0.0
83294,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:13:53.641100Z.mseed,AXEC3,2015-04-23T17:13:53.641100Z,2015-04-23T17:13:53.641100Z,0.8389,0.4589,45.942681,-129.987491,0.66875,317.2096696996758,3.7130352907295054,0.8400087487725202,24.031237283776893,0.0
83297,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:14:20.934650Z.mseed,AXEC3,2015-04-23T17:14:20.934650Z,2015-04-23T17:14:20.934650Z,0.80535,0.37535,45.941623,-129.987797,0.6625,311.2731178342666,6.532518615723085,0.965532205758153,17.504215669666586,0.0
83298,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:14:53.435032Z.mseed,AXEC3,2015-04-23T17:14:53.435032Z,2015-04-23T17:14:53.435032Z,0.819968,0.294968,45.933369,-129.983046,1.28125,230.2894603431315,3.980312499958033,0.721683748342532,19.133260144916374,0.0
83299,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:15:03.536388Z.mseed,AXEC3,2015-04-23T17:15:03.536388Z,2015-04-23T17:15:03.536388Z,0.953612,0.483612,45.948607,-129.984029,1.23125,343.60349077520493,4.682191087396191,0.9423502874947097,23.00725392429618,0.0
83301,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:15:18.792367Z.mseed,AXEC3,2015-04-23T17:15:18.792367Z,2015-04-23T17:15:18.792367Z,1.617633,0.807633,45.940988,-130.018943,0.99375,280.6046191074492,8.852166992259296,0.9689224653732915,12.838971494357715,0.0
83302,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:15:28.581218Z.mseed,AXEC3,2015-04-23T17:15:28.581218Z,2015-04-23T17:15:28.581218Z,0.858782,0.408782,45.94127,-129.986276,1.33125,314.49139090130245,5.852301596950841,0.901913478992983,16.41853203706959,0.0
83303,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:15:33.994076Z.mseed,AXEC3,2015-04-23T17:15:33.994076Z,2015-04-23T17:15:33.994076Z,0.890924,0.400924,45.942681,-129.988505,0.58125,314.15015194082196,3.7982909566559284,0.8736621118989316,17.831871382058967,0.0
83304,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:15:47.350380Z.mseed,AXEC3,2015-04-23T17:15:47.350380Z,2015-04-23T17:15:47.350380Z,0.84962,0.34462,45.94134,-129.987392,0.4375,311.0531490632454,5.2308419481708555,0.9666282719357174,16.02208266249086,0.0
83306,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:16:43.293785Z.mseed,AXEC3,2015-04-23T17:16:43.293785Z,2015-04-23T17:16:43.293785Z,0.826215,0.351215,45.941411,-129.986682,0.46875,313.80104794018325,4.39547752655851,0.9184713091116206,17.697272113030806,0.0
83307,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:17:02.635969Z.mseed,AXEC3,2015-04-23T17:17:02.635969Z,2015-04-23T17:17:02.635969Z,0.759031,0.344031,45.938589,-129.985673,0.94375,297.4231498576118,3.655080296546242,0.9596507688821763,16.956700764000267,0.0
83308,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:17:32.485544Z.mseed,AXEC3,2015-04-23T17:17:32.485544Z,2015-04-23T17:17:32.485544Z,0.829456,0.369456,45.941411,-129.987087,0.73125,312.42293936149736,8.090644685663902,0.9649092737550465,17.485738599625403,0.0
83309,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:17:44.351461Z.mseed,AXEC3,2015-04-23T17:17:44.351461Z,2015-04-23T17:17:44.351461Z,0.823539,0.413539,45.939295,-129.988309,1.19375,295.9378566263576,2.960622827852005,0.8902343586758792,16.697712953541558,0.0
83310,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:18:27.361260Z.mseed,AXEC3,2015-04-23T17:18:27.361260Z,2015-04-23T17:18:27.361260Z,0.77874,0.35874,45.940564,-129.987089,0.49375,307.5736929475955,4.004902273635063,0.9406174748794937,15.809645489496253,0.0
83311,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:20:10.814429Z.mseed,AXEC3,2015-04-23T17:20:10.814429Z,2015-04-23T17:20:10.814429Z,1.080571,0.505571,45.948042,-129.989103,1.29375,328.99614178129684,5.934500834010219,0.8800567087761755,15.645273538677957,0.0
83312,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:20:43.915447Z.mseed,AXEC3,2015-04-23T17:20:43.915447Z,2015-04-23T17:20:43.915447Z,1.114553,0.649553,45.943034,-129.987794,0.0375,317.7495331919979,4.6678894440651035,0.9487973816555796,19.439941595031975,0.0
83313,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:20:56.208783Z.mseed,AXEC3,2015-04-23T17:20:56.208783Z,2015-04-23T17:20:56.208783Z,0.836217,0.381217,45.939295,-129.979991,1.44375,342.8256710125172,9.049879442673852,0.971949158383833,17.848946917255887,0.0
83314,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:21:06.817883Z.mseed,AXEC3,2015-04-23T17:21:06.817883Z,2015-04-23T17:21:06.817883Z,0.827117,0.382117,45.938871,-129.981209,1.45625,326.69292808509476,10.29678372034736,0.9706469207797372,17.634080091153102,0.0
83315,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:21:31.620506Z.mseed,AXEC3,2015-04-23T17:21:31.620506Z,2015-04-23T17:21:31.620506Z,0.969494,0.489494,45.941129,-129.991958,1.24375,299.0232865916563,4.006942732140621,0.7905758741358788,18.46997491266112,0.0
83316,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:21:38.622509Z.mseed,AXEC3,2015-04-23T17:21:38.622509Z,2015-04-23T17:21:38.622509Z,0.827491,0.392491,45.938025,-129.978776,1.53125,355.0777168260952,10.64528242381807,0.979507370764158,17.332963176752894,0.0
83317,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:22:49.824967Z.mseed,AXEC3,2015-04-23T17:22:49.824967Z,2015-04-23T17:22:49.824967Z,0.790033,0.360033,45.937601,-129.97898,1.34375,348.3643030387232,9.638139532971586,0.9939235599053448,16.637407539273685,0.0
83318,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:23:01.796403Z.mseed,AXEC3,2015-04-23T17:23:01.796403Z,2015-04-23T17:23:01.796403Z,0.948597,0.458597,45.946067,-129.988295,0.65625,326.35149777448964,8.295607739267018,0.9889170726747768,17.467273416261005,0.0
83319,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:23:05.755918Z.mseed,AXEC3,2015-04-23T17:23:05.755918Z,2015-04-23T17:23:05.755918Z,1.459082,0.654082,45.945503,-129.994587,0.14375,310.7552817014498,8.896396289914058,0.7471667383607699,19.835884344421743,0.0
83320,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:23:12.220893Z.mseed,AXEC3,2015-04-23T17:23:12.220893Z,2015-04-23T17:23:12.220893Z,0.764107,0.339107,45.939718,-129.982019,1.10625,326.76260645311424,4.3519694697494264,0.947425400320793,18.89507869445762,0.0
83321,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:23:20.004279Z.mseed,AXEC3,2015-04-23T17:23:20.004279Z,2015-04-23T17:23:20.004279Z,1.670721,0.775721,45.950864,-129.996606,0.08125,320.21850308047885,3.261127215341934,0.9588589540950917,22.588437115005974,0.0
83323,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:24:09.397268Z.mseed,AXEC3,2015-04-23T17:24:09.397268Z,2015-04-23T17:24:09.397268Z,0.827732,0.372732,45.938448,-129.978369,1.50625,2.9042412484101163,8.4248389541013,0.9784882692046584,10.132146172930076,0.0
83324,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:24:25.303194Z.mseed,AXEC3,2015-04-23T17:24:25.303194Z,2015-04-23T17:24:25.303194Z,0.821806,0.376806,45.940706,-129.988103,0.61875,305.38756561718674,6.593156773578148,0.9345713407967491,17.48224213474156,0.0
83325,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:24:48.591095Z.mseed,AXEC3,2015-04-23T17:24:48.591095Z,2015-04-23T17:24:48.591095Z,1.728905,0.803905,45.911146,-129.96393,2.6125,158.5038888810862,5.546265508782591,0.99216831321739,11.837249513080737,0.0
83327,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:25:26.296463Z.mseed,AXEC3,2015-04-23T17:25:26.296463Z,2015-04-23T17:25:26.296463Z,0.808537,0.368537,45.936896,-129.97959,1.41875,318.06705744106495,7.52114471917657,0.9713936817928556,14.04949293656062,0.0
83328,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:26:04.224460Z.mseed,AXEC3,2015-04-23T17:26:04.224460Z,2015-04-23T17:26:04.224460Z,0.79554,0.37054,45.938589,-129.981209,1.29375,323.8218578253691,10.201610183449274,0.981520230410675,16.616278682540806,0.0
83331,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:27:01.295576Z.mseed,AXEC3,2015-04-23T17:27:01.295576Z,2015-04-23T17:27:01.295576Z,0.804424,0.379424,45.937743,-129.981414,1.43125,310.15387935351805,8.942109753554647,0.9509267300553375,7.079297563400804,0.0
83332,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:27:07.495666Z.mseed,AXEC3,2015-04-23T17:27:07.495666Z,2015-04-23T17:27:07.495666Z,0.894334,0.439334,45.942751,-129.985766,0.1375,323.51545372205396,9.0147429927857,0.9129392525290014,16.32318624620689,0.0
83333,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:27:17.915418Z.mseed,AXEC3,2015-04-23T17:27:17.915418Z,2015-04-23T17:27:17.915418Z,0.684582,0.434582,45.943104,-129.979171,0.19375,356.8957472757316,9.906426454608086,0.8423797682497827,21.80618117144482,0.0
83334,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:27:22.807842Z.mseed,AXEC3,2015-04-23T17:27:22.807842Z,2015-04-23T17:27:22.807842Z,1.402158,0.687158,45.949736,-129.994782,0.20625,320.9761894999147,3.5085506720377717,0.9976844048348734,18.046863904673042,0.0
83335,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:27:30.357565Z.mseed,AXEC3,2015-04-23T17:27:30.357565Z,2015-04-23T17:27:30.357565Z,0.783435,0.348435,45.93746,-129.980806,1.28125,311.52847978888127,7.047925322132467,0.9395322497029828,17.33007828841583,0.0
83336,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:27:36.141285Z.mseed,AXEC3,2015-04-23T17:27:36.141285Z,2015-04-23T17:27:36.141285Z,0.853715,0.393715,45.94134,-129.987798,0.3375,309.79602901641823,10.353889047334004,0.8736166797017803,5.8321616339943185,0.0
83337,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:28:07.736688Z.mseed,AXEC3,2015-04-23T17:28:07.736688Z,2015-04-23T17:28:07.736688Z,0.827312,0.387312,45.934921,-129.982435,1.36875,247.99574173015998,7.200183018533793,0.9647676051053049,16.068997970700796,0.0
83338,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:28:22.655374Z.mseed,AXEC3,2015-04-23T17:28:22.655374Z,2015-04-23T17:28:22.655374Z,0.794626,0.359626,45.935485,-129.976347,1.39375,111.97954662864873,9.129315149059813,0.9091899818737026,15.49342465882567,0.0
83339,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:28:44.938019Z.mseed,AXEC3,2015-04-23T17:28:44.938019Z,2015-04-23T17:28:44.938019Z,0.846981,-0.323019,45.935979,-129.979693,1.5625,264.46456107110987,5.0667722764866845,0.9513890308302861,9.45775830112835,0.0
83340,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:28:50.211788Z.mseed,AXEC3,2015-04-23T17:28:50.211788Z,2015-04-23T17:28:50.211788Z,0.798212,0.358212,45.936261,-129.979287,1.3625,289.8829060906403,6.843514965772519,0.9691090625548408,13.967876631921543,0.0
83341,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:29:21.091256Z.mseed,AXEC3,2015-04-23T17:29:21.091256Z,2015-04-23T17:29:21.091256Z,0.753744,0.323744,45.941975,-129.982014,0.00625,338.15682424744017,6.398018525250716,0.8081900011835824,28.29437165641728,0.0
83342,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:29:57.579298Z.mseed,AXEC3,2015-04-23T17:29:57.579298Z,2015-04-23T17:29:57.579298Z,0.820702,0.380702,45.936332,-129.975737,1.46875,82.96278851002563,6.604930288628756,0.9668783040210569,14.978128545515823,0.0
83343,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:30:16.059188Z.mseed,AXEC3,2015-04-23T17:30:16.059188Z,2015-04-23T17:30:16.059188Z,0.870812,0.410812,45.941975,-129.986275,0.14375,318.134301556958,11.36515041445981,0.9693282929800201,16.99874572349265,0.0
83345,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:31:04.967969Z.mseed,AXEC3,2015-04-23T17:31:04.967969Z,2015-04-23T17:31:04.967969Z,0.737031,0.332031,45.936332,-129.978577,1.19375,349.1149261181903,9.710393559799101,0.9811217059091446,13.438607279852254,0.0
83346,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:31:27.686212Z.mseed,AXEC3,2015-04-23T17:31:27.686212Z,2015-04-23T17:31:27.686212Z,0.843788,0.398788,45.939012,-129.979788,1.60625,343.71806689312393,6.988783224417414,0.7717518439375931,10.484007111212847,0.0
83347,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:31:29.032249Z.mseed,AXEC3,2015-04-23T17:31:29.032249Z,2015-04-23T17:31:29.032249Z,0.773751,0.368751,45.940423,-129.987292,0.54375,306.06700832969074,6.0813993795157195,0.9407607802767343,11.51656676776559,0.0
83348,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:31:49.046128Z.mseed,AXEC3,2015-04-23T17:31:49.046128Z,2015-04-23T17:31:49.046128Z,3.723872,1.683872,45.90127,-129.905562,0.0125,125.03327560243463,6.615708491595559,0.9450546993761942,18.2639115807478,0.0
83349,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:31:51.993205Z.mseed,AXEC3,2015-04-23T17:31:51.993205Z,2015-04-23T17:31:51.993205Z,0.776795,0.341795,45.937178,-129.978981,1.30625,343.85222345994976,6.9665154955446,0.9559404679159522,18.357408986039516,0.0
83350,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:31:53.933571Z.mseed,AXEC3,2015-04-23T17:31:53.933571Z,2015-04-23T17:31:53.933571Z,0.871429,0.426429,45.94,-129.981004,1.64375,336.73694726274704,11.748807316758192,0.9782497771452414,18.331674768002774,0.0
83351,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:32:12.616905Z.mseed,AXEC3,2015-04-23T17:32:12.616905Z,2015-04-23T17:32:12.616905Z,0.803095,0.543095,45.94254,-129.985259,0.35625,324.61915608730106,6.244967005309855,0.908303251665057,13.696664841688467,0.0
83352,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:32:18.153035Z.mseed,AXEC3,2015-04-23T17:32:18.153035Z,2015-04-23T17:32:18.153035Z,0.731965,0.351965,45.937743,-129.979791,1.34375,332.40535120792197,3.6705824357783126,0.9488840210393521,7.090623507756399,0.0
83353,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:32:19.976271Z.mseed,AXEC3,2015-04-23T17:32:19.976271Z,2015-04-23T17:32:19.976271Z,0.778729,0.363729,45.936191,-129.977766,1.38125,77.40953382696543,12.22190218883365,0.9706823700089049,15.625889782079073,0.0
83354,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:32:38.646239Z.mseed,AXEC3,2015-04-23T17:32:38.646239Z,2015-04-23T17:32:38.646239Z,0.878761,0.423761,45.939012,-129.981006,1.71875,329.9806488618171,11.579333154082587,0.9569050598183857,11.885229184785338,0.0
83355,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:32:56.283466Z.mseed,AXEC3,2015-04-23T17:32:56.283466Z,2015-04-23T17:32:56.283466Z,0.836534,0.361534,45.936896,-129.97959,1.41875,318.06705744106495,5.1487307434319,0.92884964312262,17.524461825950613,0.0
83356,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:33:07.398672Z.mseed,AXEC3,2015-04-23T17:33:07.398672Z,2015-04-23T17:33:07.398672Z,0.786328,0.361328,45.937178,-129.979184,1.35625,337.4007554673168,12.170750721100786,0.9885484483796585,15.402056476030813,0.0
83357,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:33:25.792271Z.mseed,AXEC3,2015-04-23T17:33:25.792271Z,2015-04-23T17:33:25.792271Z,0.797729,0.352729,45.938166,-129.981413,1.23125,316.5862203334988,9.670869681688686,0.9132319942837596,12.068223109009578,0.0
83358,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:33:32.479998Z.mseed,AXEC3,2015-04-23T17:33:32.479998Z,2015-04-23T17:33:32.479998Z,0.851002,0.391002,45.938589,-129.980804,1.54375,328.159561374337,7.397807114136938,0.9591141697255013,14.32472340163877,0.0
83359,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:33:42.914684Z.mseed,AXEC3,2015-04-23T17:33:42.914684Z,2015-04-23T17:33:42.914684Z,0.975316,0.530316,45.937319,-129.995211,0.95625,276.8234883329854,5.767017341336951,0.9603829263133369,17.105302329114338,0.0
83361,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:33:55.939164Z.mseed,AXEC3,2015-04-23T17:33:55.939164Z,2015-04-23T17:33:55.939164Z,0.875836,0.420836,45.941129,-129.980595,1.63125,344.58859832509984,8.784062136883675,0.9345635224338109,23.229586397632705,0.0
83362,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:34:01.633205Z.mseed,AXEC3,2015-04-23T17:34:01.633205Z,2015-04-23T17:34:01.633205Z,0.936795,0.461795,45.937319,-129.981821,1.85625,299.0303313490439,7.1778609758651335,0.9778677387642842,7.267793705380363,0.0
83363,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:34:07.640578Z.mseed,AXEC3,2015-04-23T17:34:07.640578Z,2015-04-23T17:34:07.640578Z,0.824422,0.374422,45.940282,-129.982626,1.30625,326.3537949122665,8.508437657276557,0.9235062694930352,9.50279111061302,0.0
83364,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:34:18.484360Z.mseed,AXEC3,2015-04-23T17:34:18.484360Z,2015-04-23T17:34:18.484360Z,0.85564,0.39564,45.938871,-129.980397,1.55625,335.41172469385907,6.5688683182823,0.9630560702288464,14.42267645594941,0.0
83365,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:34:30.467680Z.mseed,AXEC3,2015-04-23T17:34:30.467680Z,2015-04-23T17:34:30.467680Z,0.83832,0.38832,45.94,-129.982424,1.44375,325.84206786093006,12.272604328013283,0.912233814355073,13.616308338629743,0.0
83366,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:34:35.104924Z.mseed,AXEC3,2015-04-23T17:34:35.104924Z,2015-04-23T17:34:35.104924Z,1.200076,0.735076,45.938871,-129.967412,3.55625,70.79569442208404,5.939696566857698,0.9585232175587317,14.190948536749337,0.0
83367,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:34:44.737115Z.mseed,AXEC3,2015-04-23T17:34:44.737115Z,2015-04-23T17:34:44.737115Z,0.877885,0.417885,45.938871,-129.9806,1.70625,333.090054907262,11.60855578946535,0.964046915666611,13.703778564157425,0.0
83369,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:35:26.143705Z.mseed,AXEC3,2015-04-23T17:35:26.143705Z,2015-04-23T17:35:26.143705Z,0.866295,0.391295,45.939859,-129.980598,1.59375,339.5811766059003,6.712722295594516,0.9536593454542392,14.427505554434514,0.0
83371,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:35:36.699075Z.mseed,AXEC3,2015-04-23T17:35:36.699075Z,2015-04-23T17:35:36.699075Z,0.840925,0.385925,45.939436,-129.981208,1.46875,331.3979626591388,9.897767534647027,0.9274827367865993,10.169776822400502,0.0
83372,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:35:41.046569Z.mseed,AXEC3,2015-04-23T17:35:41.046569Z,2015-04-23T17:35:41.046569Z,0.908431,0.453431,45.947055,-129.986264,1.05625,334.4584625238202,6.456689755819363,0.8845987398041306,14.205713069595104,0.0
83373,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:35:43.225389Z.mseed,AXEC3,2015-04-23T17:35:43.225389Z,2015-04-23T17:35:43.225389Z,0.649611,0.289611,45.935132,-129.982941,0.8125,253.86294007562776,5.910752086663287,0.7868923901091873,17.761511419888272,0.0
83375,passing_waveforms_data_nonlinloc_axec3/waveforms/event_2015-04-23T17:35:50.476411Z.mseed,AXEC3,2015-04-23T17:35:50.476411Z,2015-04-23T17:35:50.476411Z,0.868589,0.408589,45.938448,-129.980195,1.63125,334.26177759759935,7.692904650980717,0.7821842719858692,18.909575564664777,0.0
