event_id,waveform_file,station,origin_time,datetime,s_arrival_time,p_arrival_time,latitude,longitude,depth,back_azimuth,snr_horizontal,rectilinearity_jurkevics,incidence_eigenvalue_jurkevics,magnitude
89769,passing_waveforms_data/waveforms/event_2015-04-22T22:18:49.789825Z.mseed,AXEC2,2015-04-22T22:18:49.789825Z,2015-04-22T22:18:49.789825Z,1.320175,0.650175,45.951005,-129.9962,0.38125,306.66400582762975,5.9631986599889935,0.9522922119745488,5.852030203239519,0.0
89770,passing_waveforms_data/waveforms/event_2015-04-22T22:20:43.550847Z.mseed,AXEC2,2015-04-22T22:20:43.550847Z,2015-04-22T22:20:43.550847Z,0.894153,0.449153,45.945926,-129.987281,1.11875,304.3359113132037,4.283565611074303,0.9630147026299731,6.16069384698872,0.0
89771,passing_waveforms_data/waveforms/event_2015-04-22T22:22:46.457424Z.mseed,AXEC2,2015-04-22T22:22:46.457424Z,2015-04-22T22:22:46.457424Z,0.842576,0.422576,45.944233,-129.988502,0.58125,294.6880404524486,5.180923843349254,0.9690965296253512,4.878974670625997,0.0
89772,passing_waveforms_data/waveforms/event_2015-04-22T22:24:09.551713Z.mseed,AXEC2,2015-04-22T22:24:09.551713Z,2015-04-22T22:24:09.551713Z,1.508287,0.723287,45.950723,-129.996606,0.16875,305.49701003723476,3.704498819348329,0.8421157110058206,5.747171298829046,0.0
89773,passing_waveforms_data/waveforms/event_2015-04-22T22:25:59.109336Z.mseed,AXEC2,2015-04-22T22:25:59.109336Z,2015-04-22T22:25:59.109336Z,1.160664,0.590664,45.951146,-129.99417,0.56875,309.6309616063852,4.289384998528852,0.9447418761092252,5.837222306885863,0.0
89774,passing_waveforms_data/waveforms/event_2015-04-22T22:27:45.888451Z.mseed,AXEC2,2015-04-22T22:27:45.888451Z,2015-04-22T22:27:45.888451Z,0.831549,0.411549,45.944515,-129.98769,0.70625,297.2689954410558,5.562995641970832,0.9538870038511712,6.890259083305895,0.0
89775,passing_waveforms_data/waveforms/event_2015-04-22T22:34:29.610000Z.mseed,AXEC2,2015-04-22T22:34:29.610000Z,2015-04-22T22:34:29.610000Z,2.179,1.124,45.959189,-130.032312,1.14375,296.27924212643273,4.489001732042578,0.987238702421418,14.957185955581133,0.0
89776,passing_waveforms_data/waveforms/event_2015-04-22T22:39:46.395097Z.mseed,AXEC2,2015-04-22T22:39:46.395097Z,2015-04-22T22:39:46.395097Z,0.909903,0.449903,45.944797,-129.989313,0.43125,296.053704750895,3.953053246766288,0.9714244613768733,11.320613082645048,0.0
89777,passing_waveforms_data/waveforms/event_2015-04-22T22:41:51.413794Z.mseed,AXEC2,2015-04-22T22:41:51.413794Z,2015-04-22T22:41:51.413794Z,0.796206,0.371206,45.945644,-129.980383,1.19375,323.15045788919554,2.4184756539594368,0.9343324835291097,8.806312702477959,0.0
89778,passing_waveforms_data/waveforms/event_2015-04-22T22:43:39.507913Z.mseed,AXEC2,2015-04-22T22:43:39.507913Z,2015-04-22T22:43:39.507913Z,1.797087,1.097087,45.948113,-130.016193,0.3125,286.64817893291837,2.313585485293476,0.948563125949491,18.868960644175345,0.0
89779,passing_waveforms_data/waveforms/event_2015-04-22T22:45:42.174145Z.mseed,AXEC2,2015-04-22T22:45:42.174145Z,2015-04-22T22:45:42.174145Z,1.660855,0.865855,45.937601,-130.020571,1.15625,267.08867016632905,5.149875325034818,0.9745197864362614,9.044979724901614,0.0
89780,passing_waveforms_data/waveforms/event_2015-04-22T22:48:49.951962Z.mseed,AXEC2,2015-04-22T22:48:49.951962Z,2015-04-22T22:48:49.951962Z,0.943038,0.493038,45.943245,-129.992765,0.70625,285.8267210361856,3.628729678983627,0.9646885645252012,9.899997867180547,0.0
89781,passing_waveforms_data/waveforms/event_2015-04-22T22:49:30.379869Z.mseed,AXEC2,2015-04-22T22:49:30.379869Z,2015-04-22T22:49:30.379869Z,1.460131,0.710131,45.956649,-130.000451,0.84375,313.114589740892,5.355038707520133,0.9486506778197076,6.076771797703432,0.0
89782,passing_waveforms_data/waveforms/event_2015-04-22T22:49:49.841463Z.mseed,AXEC2,2015-04-22T22:49:49.841463Z,2015-04-22T22:49:49.841463Z,1.828537,0.938537,45.945291,-130.011733,0.1875,282.7050716139603,5.255703032904694,0.965855529511941,14.744800507795578,0.0
89784,passing_waveforms_data/waveforms/event_2015-04-22T22:50:52.617366Z.mseed,AXEC2,2015-04-22T22:50:52.617366Z,2015-04-22T22:50:52.617366Z,0.887634,0.472634,45.945926,-129.990934,0.90625,298.3320198168331,2.8123457513869736,0.8968300041192754,7.449786009965331,0.0
89785,passing_waveforms_data/waveforms/event_2015-04-22T22:51:07.225498Z.mseed,AXEC2,2015-04-22T22:51:07.225498Z,2015-04-22T22:51:07.225498Z,1.534502,0.859502,45.94254,-130.012042,0.53125,276.8533268880373,3.2581845792981454,0.897536595895832,13.32459572295176,0.0
89786,passing_waveforms_data/waveforms/event_2015-04-22T22:51:17.586471Z.mseed,AXEC2,2015-04-22T22:51:17.586471Z,2015-04-22T22:51:17.586471Z,0.893529,0.463529,45.946208,-129.990121,1.10625,300.57034516261274,4.539920365248977,0.9814927459233841,7.325595266451039,0.0
89787,passing_waveforms_data/waveforms/event_2015-04-22T22:51:44.158379Z.mseed,AXEC2,2015-04-22T22:51:44.158379Z,2015-04-22T22:51:44.158379Z,0.886621,0.471621,45.946208,-129.98931,0.65625,301.84700547881994,4.932343082700971,0.96576517744111,6.9967725414885145,0.0
89788,passing_waveforms_data/waveforms/event_2015-04-22T22:52:09.390688Z.mseed,AXEC2,2015-04-22T22:52:09.390688Z,2015-04-22T22:52:09.390688Z,0.975312,0.500312,45.94649,-129.983628,1.83125,315.5509185304161,5.214798919118421,0.9805772136948038,6.2261864155755084,0.0
89789,passing_waveforms_data/waveforms/event_2015-04-22T22:52:16.738142Z.mseed,AXEC2,2015-04-22T22:52:16.738142Z,2015-04-22T22:52:16.738142Z,0.941858,0.451858,45.945503,-129.98992,0.56875,298.1201273031521,5.148846049881103,0.9728934281226083,5.332645152348181,0.0
89790,passing_waveforms_data/waveforms/event_2015-04-22T22:52:23.866211Z.mseed,AXEC2,2015-04-22T22:52:23.866211Z,2015-04-22T22:52:23.866211Z,0.868789,0.448789,45.945503,-129.988905,0.70625,299.6708735406736,4.698529443389246,0.9417590876710136,6.886634576701985,0.0
89791,passing_waveforms_data/waveforms/event_2015-04-22T22:52:36.580290Z.mseed,AXEC2,2015-04-22T22:52:36.580290Z,2015-04-22T22:52:36.580290Z,1.73471,0.59971,45.949806,-130.008479,3.4125,293.4445386995228,2.2613565460687393,0.8894766657584566,5.825452606513412,0.0
89792,passing_waveforms_data/waveforms/event_2015-04-22T22:52:44.084375Z.mseed,AXEC2,2015-04-22T22:52:44.084375Z,2015-04-22T22:52:44.084375Z,1.260625,0.650625,45.956861,-129.990608,1.7125,326.41072564215284,6.650922382194799,0.8309239753876296,10.368323033801534,0.0
89793,passing_waveforms_data/waveforms/event_2015-04-22T22:52:50.135339Z.mseed,AXEC2,2015-04-22T22:52:50.135339Z,2015-04-22T22:52:50.135339Z,0.954661,0.464661,45.945079,-129.990327,0.53125,295.83814183933254,3.934735304430327,0.9713456419790366,7.5498667562512844,0.0
89794,passing_waveforms_data/waveforms/event_2015-04-22T22:53:12.929979Z.mseed,AXEC2,2015-04-22T22:53:12.929979Z,2015-04-22T22:53:12.929979Z,0.935021,0.475021,45.944938,-129.991341,0.69375,293.99714184021343,4.312112046124633,0.9485055861143652,6.983437938540387,0.0
89795,passing_waveforms_data/waveforms/event_2015-04-22T22:53:46.966374Z.mseed,AXEC2,2015-04-22T22:53:46.966374Z,2015-04-22T22:53:46.966374Z,0.903626,0.448626,45.947266,-129.984945,1.4625,315.0361910278326,4.589766263075649,0.9767069214825908,5.634561447687278,0.0
89796,passing_waveforms_data/waveforms/event_2015-04-22T22:54:40.179904Z.mseed,AXEC2,2015-04-22T22:54:40.179904Z,2015-04-22T22:54:40.179904Z,0.885096,0.450096,45.945079,-129.989718,0.64375,296.6749384421919,4.5763083556200375,0.959208782853587,5.532836898347415,0.0
89797,passing_waveforms_data/waveforms/event_2015-04-22T22:54:49.712896Z.mseed,AXEC2,2015-04-22T22:54:49.712896Z,2015-04-22T22:54:49.712896Z,0.907104,0.467104,45.947337,-129.983423,1.58125,319.49750026022866,4.02957075258715,0.9700336768567464,7.371627892696484,0.0
89798,passing_waveforms_data/waveforms/event_2015-04-22T22:54:55.590411Z.mseed,AXEC2,2015-04-22T22:54:55.590411Z,2015-04-22T22:54:55.590411Z,0.974589,0.479589,45.944938,-129.99053,0.43125,294.9978765673524,5.323571615204418,0.9825790557445627,5.777647646656445,0.0
89800,passing_waveforms_data/waveforms/event_2015-04-22T22:55:49.076743Z.mseed,AXEC2,2015-04-22T22:55:49.076743Z,2015-04-22T22:55:49.076743Z,0.923257,0.483257,45.945644,-129.986064,1.70625,305.6281963295057,4.308031095280846,0.9696040678500764,5.035609212788188,0.0
89801,passing_waveforms_data/waveforms/event_2015-04-22T22:56:01.737870Z.mseed,AXEC2,2015-04-22T22:56:01.737870Z,2015-04-22T22:56:01.737870Z,0.90213,0.42713,45.945221,-129.988906,0.53125,298.4822928833163,3.7771776631918064,0.9804272974031885,5.3375774149953354,0.0
89802,passing_waveforms_data/waveforms/event_2015-04-22T22:56:54.857188Z.mseed,AXEC2,2015-04-22T22:56:54.857188Z,2015-04-22T22:56:54.857188Z,0.937812,0.462812,45.944797,-129.99053,0.53125,294.42022918172904,3.2800117934178283,0.9466717492322523,9.532747700358046,0.0
89804,passing_waveforms_data/waveforms/event_2015-04-22T22:57:46.614651Z.mseed,AXEC2,2015-04-22T22:57:46.614651Z,2015-04-22T22:57:46.614651Z,0.975349,0.485349,45.946702,-129.985352,1.8375,311.81043508911876,3.882906952760075,0.9176298368035205,5.06554775086436,0.0
89805,passing_waveforms_data/waveforms/event_2015-04-22T22:58:25.265501Z.mseed,AXEC2,2015-04-22T22:58:25.265501Z,2015-04-22T22:58:25.265501Z,1.654499,0.939499,45.941411,-130.016508,0.58125,274.05918484196366,4.567152658189591,0.9755993936130508,11.922651050481626,0.0
89806,passing_waveforms_data/waveforms/event_2015-04-22T22:58:41.217567Z.mseed,AXEC2,2015-04-22T22:58:41.217567Z,2015-04-22T22:58:41.217567Z,0.912433,0.452433,45.946208,-129.984846,1.46875,311.015583728353,2.40063393277905,0.9695735363307185,7.83228900846931,0.0
89807,passing_waveforms_data/waveforms/event_2015-04-22T22:58:57.449605Z.mseed,AXEC2,2015-04-22T22:58:57.449605Z,2015-04-22T22:58:57.449605Z,2.815395,1.385395,45.967937,-130.043466,0.70625,300.9123740535699,2.077492401832845,0.9197959831672728,16.643818451964542,0.0
89808,passing_waveforms_data/waveforms/event_2015-04-22T22:59:14.432435Z.mseed,AXEC2,2015-04-22T22:59:14.432435Z,2015-04-22T22:59:14.432435Z,0.932565,0.487565,45.949524,-129.97317,1.5875,3.2534136850487414,2.7309396334117846,0.9515719581958809,7.055848518537651,0.0
89811,passing_waveforms_data/waveforms/event_2015-04-22T23:00:22.350684Z.mseed,AXEC2,2015-04-22T23:00:22.350684Z,2015-04-22T23:00:22.350684Z,0.899316,0.444316,45.945079,-129.989515,0.65625,296.9655120385377,3.858504422677038,0.9701792124666875,4.181953201683701,0.0
89812,passing_waveforms_data/waveforms/event_2015-04-22T23:00:47.040098Z.mseed,AXEC2,2015-04-22T23:00:47.040098Z,2015-04-22T23:00:47.040098Z,0.879902,0.439902,45.945221,-129.989109,0.63125,298.16819565026015,4.728660687121462,0.9609190903289835,6.270030570585684,0.0
89813,passing_waveforms_data/waveforms/event_2015-04-22T23:00:48.827380Z.mseed,AXEC2,2015-04-22T23:00:48.827380Z,2015-04-22T23:00:48.827380Z,0.89262,0.43762,45.945221,-129.989109,0.70625,298.16819565026015,3.667474319163288,0.9508246632736049,5.265703711237764,0.0
89814,passing_waveforms_data/waveforms/event_2015-04-22T23:02:24.173225Z.mseed,AXEC2,2015-04-22T23:02:24.173225Z,2015-04-22T23:02:24.173225Z,2.121775,1.126775,45.961094,-130.028758,1.2875,299.91841189589366,2.6378493713817894,0.924899557968248,12.941283433005413,0.0
89815,passing_waveforms_data/waveforms/event_2015-04-22T23:03:48.615500Z.mseed,AXEC2,2015-04-22T23:03:48.615500Z,2015-04-22T23:03:48.615500Z,1.8495,0.9545,45.941693,-130.024014,2.60625,274.0227994727523,3.7480692979432413,0.7588364548658982,26.003253856398004,0.0
89816,passing_waveforms_data/waveforms/event_2015-04-22T23:04:22.965306Z.mseed,AXEC2,2015-04-22T23:04:22.965306Z,2015-04-22T23:04:22.965306Z,0.919694,0.469694,45.946208,-129.981193,1.80625,322.43352774963284,4.395624706181371,0.9724921832602432,9.574949435315796,0.0
89817,passing_waveforms_data/waveforms/event_2015-04-22T23:04:33.965244Z.mseed,AXEC2,2015-04-22T23:04:33.965244Z,2015-04-22T23:04:33.965244Z,1.854756,0.994756,45.943598,-130.009707,0.0875,279.62424540906784,2.5644217038835118,0.7555754428450401,23.386254025447883,0.0
89818,passing_waveforms_data/waveforms/event_2015-04-22T23:04:48.846535Z.mseed,AXEC2,2015-04-22T23:04:48.846535Z,2015-04-22T23:04:48.846535Z,0.903465,0.463465,45.945644,-129.990325,0.94375,298.09856890013424,4.904726241416044,0.9583858638889432,4.148062602066494,0.0
89819,passing_waveforms_data/waveforms/event_2015-04-22T23:05:34.929661Z.mseed,AXEC2,2015-04-22T23:05:34.929661Z,2015-04-22T23:05:34.929661Z,0.875339,0.440339,45.944515,-129.987893,0.34375,296.93800349592914,4.353299888932534,0.9400281248883025,9.641713092343146,0.0
89821,passing_waveforms_data/waveforms/event_2015-04-22T23:12:50.877015Z.mseed,AXEC2,2015-04-22T23:12:50.877015Z,2015-04-22T23:12:50.877015Z,1.587985,0.912985,45.93478,-130.020575,0.88125,262.1949757431321,4.42461852078546,0.9839857504279576,12.357946552469109,0.0
89822,passing_waveforms_data/waveforms/event_2015-04-22T23:13:07.397272Z.mseed,AXEC2,2015-04-22T23:13:07.397272Z,2015-04-22T23:13:07.397272Z,0.897728,0.452728,45.944515,-129.988907,0.40625,295.39364615391287,3.741884508543455,0.9610111922648908,6.340360009136295,0.0
89823,passing_waveforms_data/waveforms/event_2015-04-22T23:20:07.200559Z.mseed,AXEC2,2015-04-22T23:20:07.200559Z,2015-04-22T23:20:07.200559Z,2.474441,1.379441,45.968995,-130.042145,0.9625,302.3227984019482,2.737918204423691,0.9720051671867076,9.220355921441259,0.0
89824,passing_waveforms_data/waveforms/event_2015-04-22T23:29:35.006757Z.mseed,AXEC2,2015-04-22T23:29:35.006757Z,2015-04-22T23:29:35.006757Z,1.578243,0.888243,45.94254,-130.014071,0.55625,276.5469014465961,3.4960148036317253,0.9632063570263779,12.228702788035235,0.0
89825,passing_waveforms_data/waveforms/event_2015-04-22T23:32:48.589366Z.mseed,AXEC2,2015-04-22T23:32:48.589366Z,2015-04-22T23:32:48.589366Z,0.885634,0.465634,45.944092,-129.987691,0.29375,295.23178172637733,4.146331531743738,0.9304094947698313,6.960571513046991,0.0
89826,passing_waveforms_data/waveforms/event_2015-04-22T23:34:03.420829Z.mseed,AXEC2,2015-04-22T23:34:03.420829Z,2015-04-22T23:34:03.420829Z,1.449171,0.729171,45.961729,-129.993338,1.46875,328.9981975323894,4.629645365465638,0.9559071497184262,7.673426210301899,0.0
89828,passing_waveforms_data/waveforms/event_2015-04-22T23:34:47.608019Z.mseed,AXEC2,2015-04-22T23:34:47.608019Z,2015-04-22T23:34:47.608019Z,1.431981,0.701981,45.96187,-129.993541,1.03125,328.89663790813637,3.8243973960006126,0.9807226011306515,5.868987858143906,0.0
89829,passing_waveforms_data/waveforms/event_2015-04-22T23:35:46.235895Z.mseed,AXEC2,2015-04-22T23:35:46.235895Z,2015-04-22T23:35:46.235895Z,0.709105,0.439105,45.94649,-129.987889,0.80625,305.460259120803,2.9126484959359122,0.9291786430714928,6.949206147825467,0.0
89830,passing_waveforms_data/waveforms/event_2015-04-22T23:39:32.093265Z.mseed,AXEC2,2015-04-22T23:39:32.093265Z,2015-04-22T23:39:32.093265Z,1.626735,0.861735,45.939083,-130.015801,0.4875,269.5673224494594,2.084839622278129,0.9488195230637947,15.847070951320328,0.0
89831,passing_waveforms_data/waveforms/event_2015-04-22T23:41:32.171760Z.mseed,AXEC2,2015-04-22T23:41:32.171760Z,2015-04-22T23:41:32.171760Z,1.23324,0.62824,45.950723,-129.99478,0.40625,307.76744478596856,8.623900268474731,0.9603418964291404,20.11641083974625,0.0
89832,passing_waveforms_data/waveforms/event_2015-04-22T23:42:06.713084Z.mseed,AXEC2,2015-04-22T23:42:06.713084Z,2015-04-22T23:42:06.713084Z,1.156916,0.651916,45.928854,-129.998676,1.16875,238.77998049871604,2.5483752125932893,0.9682291546322856,12.045273582883684,0.0
89833,passing_waveforms_data/waveforms/event_2015-04-22T23:43:56.097076Z.mseed,AXEC2,2015-04-22T23:43:56.097076Z,2015-04-22T23:43:56.097076Z,0.912924,0.462924,45.945644,-129.990325,0.89375,298.09856890013424,2.6352839548560594,0.962251263594159,10.738048971386709,0.0
89834,passing_waveforms_data/waveforms/event_2015-04-22T23:53:24.401414Z.mseed,AXEC2,2015-04-22T23:53:24.401414Z,2015-04-22T23:53:24.401414Z,1.628586,0.878586,45.940988,-130.015291,0.56875,273.3216771980743,5.120990137769737,0.8292464237556781,17.268642733138925,0.0
89835,passing_waveforms_data/waveforms/event_2015-04-23T00:10:14.059668Z.mseed,AXEC2,2015-04-23T00:10:14.059668Z,2015-04-23T00:10:14.059668Z,1.210332,0.615332,45.951076,-129.994881,0.475,308.504091386336,7.382659492490304,0.976792026001011,9.025414995316387,0.0
89836,passing_waveforms_data/waveforms/event_2015-04-23T00:10:27.935691Z.mseed,AXEC2,2015-04-23T00:10:27.935691Z,2015-04-23T00:10:27.935691Z,1.269309,0.654309,45.951429,-129.994981,0.43125,309.22083950113586,3.35289232945886,0.8522469224901421,9.647792187928353,0.0
89837,passing_waveforms_data/waveforms/event_2015-04-23T00:15:31.038091Z.mseed,AXEC2,2015-04-23T00:15:31.038091Z,2015-04-23T00:15:31.038091Z,1.531909,0.686909,45.95157,-129.996808,0.21875,307.26170216150706,4.21982946531506,0.9433648029262391,8.6240408997901,0.0
89838,passing_waveforms_data/waveforms/event_2015-04-23T00:19:07.464571Z.mseed,AXEC2,2015-04-23T00:19:07.464571Z,2015-04-23T00:19:07.464571Z,1.280429,0.650429,45.951146,-129.995185,0.39375,308.2769490905217,4.713247803893859,0.9687313024688212,8.744423093838837,0.0
89839,passing_waveforms_data/waveforms/event_2015-04-23T00:19:26.306038Z.mseed,AXEC2,2015-04-23T00:19:26.306038Z,2015-04-23T00:19:26.306038Z,2.088962,0.978962,45.974004,-129.992908,3.09375,339.4925691052701,5.6078496592986085,0.805765958712568,24.46787178918016,0.0
89840,passing_waveforms_data/waveforms/event_2015-04-23T00:19:34.552157Z.mseed,AXEC2,2015-04-23T00:19:34.552157Z,2015-04-23T00:19:34.552157Z,1.277843,0.647843,45.949242,-129.99671,0.3625,301.62570109510216,6.586030604616855,0.784027603106137,23.285426880021067,0.0
89841,passing_waveforms_data/waveforms/event_2015-04-23T00:32:24.637857Z.mseed,AXEC2,2015-04-23T00:32:24.637857Z,2015-04-23T00:32:24.637857Z,1.382143,0.747143,45.965397,-129.988459,1.04375,339.03039737711504,2.624613216576381,0.9820909992888629,5.932889482001267,0.0
89842,passing_waveforms_data/waveforms/event_2015-04-23T00:38:48.986214Z.mseed,AXEC2,2015-04-23T00:38:48.986214Z,2015-04-23T00:38:48.986214Z,1.568786,0.863786,45.93873,-130.017526,0.59375,268.9506531524995,2.0530900625210506,0.7820431133076636,19.661405869911494,0.0
89843,passing_waveforms_data/waveforms/event_2015-04-23T00:40:50.311740Z.mseed,AXEC2,2015-04-23T00:40:50.311740Z,2015-04-23T00:40:50.311740Z,1.31826,0.67326,45.950864,-129.995794,0.24375,306.82120030394435,4.714785322146682,0.9603131754733033,6.971835082683396,0.0
89844,passing_waveforms_data/waveforms/event_2015-04-23T00:41:28.159337Z.mseed,AXEC2,2015-04-23T00:41:28.159337Z,2015-04-23T00:41:28.159337Z,0.930663,0.520663,45.928148,-129.987723,0.85625,220.840855600858,2.9897408008716244,0.7788904813416209,25.78608718307082,0.0
89845,passing_waveforms_data/waveforms/event_2015-04-23T00:41:36.830097Z.mseed,AXEC2,2015-04-23T00:41:36.830097Z,2015-04-23T00:41:36.830097Z,0.824903,0.429903,45.928713,-129.976971,1.31875,192.117221324743,3.5817165405945364,0.8812258661148668,3.809189366415521,0.0
89847,passing_waveforms_data/waveforms/event_2015-04-23T00:45:18.655132Z.mseed,AXEC2,2015-04-23T00:45:18.655132Z,2015-04-23T00:45:18.655132Z,0.889868,0.444868,45.945362,-129.989109,0.66875,298.7605447437917,5.448780678398506,0.9790908119523853,6.6312808229532125,0.0
89848,passing_waveforms_data/waveforms/event_2015-04-23T00:45:39.825278Z.mseed,AXEC2,2015-04-23T00:45:39.825278Z,2015-04-23T00:45:39.825278Z,0.924722,0.484722,45.945362,-129.989717,0.41875,297.84471021762135,4.228126698649894,0.936360248106296,9.192841868665555,0.0
89849,passing_waveforms_data/waveforms/event_2015-04-23T00:48:16.382914Z.mseed,AXEC2,2015-04-23T00:48:16.382914Z,2015-04-23T00:48:16.382914Z,1.022086,0.592086,45.9503,-129.984228,1.81875,326.31752505344673,5.1691835819053065,0.9330687811990328,11.722642781910512,0.0
89850,passing_waveforms_data/waveforms/event_2015-04-23T00:49:33.689804Z.mseed,AXEC2,2015-04-23T00:49:33.689804Z,2015-04-23T00:49:33.689804Z,0.900196,0.385196,45.945503,-129.989514,0.76875,298.7217058383476,4.96511766773746,0.918524863179489,5.838450525383996,0.0
89851,passing_waveforms_data/waveforms/event_2015-04-23T00:55:57.458954Z.mseed,AXEC2,2015-04-23T00:55:57.458954Z,2015-04-23T00:55:57.458954Z,0.966046,0.506046,45.944374,-129.988908,0.34375,294.7562076528513,3.2481899222334336,0.9826144735815232,5.765600043182117,0.0
89852,passing_waveforms_data/waveforms/event_2015-04-23T01:00:08.811043Z.mseed,AXEC2,2015-04-23T01:00:08.811043Z,2015-04-23T01:00:08.811043Z,1.538957,0.863957,45.938589,-130.014686,0.58125,268.5442773056865,2.6917226702595154,0.968443792245943,7.005345365050273,0.0
89853,passing_waveforms_data/waveforms/event_2015-04-23T01:02:35.567169Z.mseed,AXEC2,2015-04-23T01:02:35.567169Z,2015-04-23T01:02:35.567169Z,1.517831,0.782831,45.956014,-129.996698,0.4125,316.36559700178884,3.302689992538583,0.9603343826463226,8.457972974371735,0.0
89854,passing_waveforms_data/waveforms/event_2015-04-23T01:02:53.578312Z.mseed,AXEC2,2015-04-23T01:02:53.578312Z,2015-04-23T01:02:53.578312Z,0.906688,0.451688,45.946138,-129.988194,1.1625,303.4908032338528,6.652882330385758,0.9817658591646488,8.187832910553649,0.0
89855,passing_waveforms_data/waveforms/event_2015-04-23T01:03:11.597906Z.mseed,AXEC2,2015-04-23T01:03:11.597906Z,2015-04-23T01:03:11.597906Z,0.937094,0.477094,45.948607,-129.988087,1.34375,312.58635286440654,3.7669150255002783,0.9474440400711895,7.926271216794793,0.0
89857,passing_waveforms_data/waveforms/event_2015-04-23T01:04:07.458336Z.mseed,AXEC2,2015-04-23T01:04:07.458336Z,2015-04-23T01:04:07.458336Z,0.706664,0.346664,45.939012,-129.98344,1.11875,265.11559369685324,2.389607721597952,0.9428304893972044,3.4818667882585927,0.0
89858,passing_waveforms_data/waveforms/event_2015-04-23T01:04:49.461625Z.mseed,AXEC2,2015-04-23T01:04:49.461625Z,2015-04-23T01:04:49.461625Z,0.918375,0.468375,45.944656,-129.988298,0.44375,296.9462275679919,2.873459346143237,0.9579837165579926,11.80273313739561,0.0
89859,passing_waveforms_data/waveforms/event_2015-04-23T01:05:11.125916Z.mseed,AXEC2,2015-04-23T01:05:11.125916Z,2015-04-23T01:05:11.125916Z,0.734084,0.349084,45.939647,-129.984961,0.9625,270.53458960729233,3.5630232955272394,0.9680002941346304,6.760255774596875,0.0
89860,passing_waveforms_data/waveforms/event_2015-04-23T01:05:29.935406Z.mseed,AXEC2,2015-04-23T01:05:29.935406Z,2015-04-23T01:05:29.935406Z,0.949594,0.484594,45.946914,-129.984641,1.56875,314.4692957092394,5.218462544006121,0.9672365644255618,10.996069604577077,0.0
89861,passing_waveforms_data/waveforms/event_2015-04-23T01:05:40.027547Z.mseed,AXEC2,2015-04-23T01:05:40.027547Z,2015-04-23T01:05:40.027547Z,0.812453,0.432453,45.944515,-129.988501,0.45625,295.99110561919827,4.568391066988025,0.9722439819732822,14.2574765295392,0.0
89862,passing_waveforms_data/waveforms/event_2015-04-23T01:06:14.886459Z.mseed,AXEC2,2015-04-23T01:06:14.886459Z,2015-04-23T01:06:14.886459Z,0.783541,0.403541,45.940282,-129.984249,1.46875,275.5023106262872,2.490213878569411,0.9444788439539588,4.546398748516137,0.0
89863,passing_waveforms_data/waveforms/event_2015-04-23T01:06:42.957655Z.mseed,AXEC2,2015-04-23T01:06:42.957655Z,2015-04-23T01:06:42.957655Z,0.812345,0.437345,45.946631,-129.987077,1.04375,307.6302895106571,4.606638229716662,0.9754064847308925,9.257031322318984,0.0
89864,passing_waveforms_data/waveforms/event_2015-04-23T01:06:53.325465Z.mseed,AXEC2,2015-04-23T01:06:53.325465Z,2015-04-23T01:06:53.325465Z,0.874535,0.439535,45.946773,-129.988091,0.80625,306.17267147730604,2.5435045842691633,0.856154664484146,8.214398418891578,0.0
89865,passing_waveforms_data/waveforms/event_2015-04-23T01:06:55.442460Z.mseed,AXEC2,2015-04-23T01:06:55.442460Z,2015-04-23T01:06:55.442460Z,0.74254,0.32254,45.939647,-129.983743,1.2625,270.51342114566023,2.2798485464451397,0.9326997500163563,6.9126819221144675,0.0
89866,passing_waveforms_data/waveforms/event_2015-04-23T01:07:54.941783Z.mseed,AXEC2,2015-04-23T01:07:54.941783Z,2015-04-23T01:07:54.941783Z,0.883217,0.438217,45.945503,-129.988702,0.66875,300.0004468689797,5.27686014002353,0.9797190192281215,4.9212306606087415,0.0
89867,passing_waveforms_data/waveforms/event_2015-04-23T01:11:15.461269Z.mseed,AXEC2,2015-04-23T01:11:15.461269Z,2015-04-23T01:11:15.461269Z,2.558731,1.128731,45.966737,-130.025097,1.2125,307.8251848094345,2.1184771115160723,0.985132105761111,10.994627800245858,0.0
89868,passing_waveforms_data/waveforms/event_2015-04-23T01:12:05.855541Z.mseed,AXEC2,2015-04-23T01:12:05.855541Z,2015-04-23T01:12:05.855541Z,1.264459,0.629459,45.952557,-129.997212,0.84375,308.9836446120828,4.119105314552711,0.9392974319362278,5.527108689166884,0.0
89869,passing_waveforms_data/waveforms/event_2015-04-23T01:13:34.289109Z.mseed,AXEC2,2015-04-23T01:13:34.289109Z,2015-04-23T01:13:34.289109Z,1.190891,0.605891,45.954039,-129.993454,0.9625,317.0504739013009,7.514304956629589,0.9822670527694077,5.166669038679451,0.0
89870,passing_waveforms_data/waveforms/event_2015-04-23T01:16:03.392187Z.mseed,AXEC2,2015-04-23T01:16:03.392187Z,2015-04-23T01:16:03.392187Z,0.902813,0.457813,45.945644,-129.988702,0.54375,300.5880818938744,3.732278173664128,0.8155098748537388,9.553286505036539,0.0
89871,passing_waveforms_data/waveforms/event_2015-04-23T01:16:34.984458Z.mseed,AXEC2,2015-04-23T01:16:34.984458Z,2015-04-23T01:16:34.984458Z,0.895542,0.445542,45.945573,-129.989412,0.7375,299.16208704048205,5.897250265322851,0.9797475882287916,6.274205411667859,0.0
